8400770 3 2 3 3 1 2 2 2 2 49
8400770 3 3 3 3 3 3 3 3 3 49
8400770 1 1 1 1 1 1 1 1 1 49
8400770 5 2 4 4 2 2 4 4 4 49
8400770 4 3 3 3 3 2 2 2 2 49
8400770 3 2 2 2 2 2 2 2 2 49
8400770 2 2 2 3 2 2 2 2 2 49
8400780 2 2 3 2 3 2 4 4 2 11
8400780 3 3 3 3 3 3 2 2 2 11
8400780 2 3 4 2 4 1 1 1 1 11
8400780 3 2 4 4 3 2 3 2 2 11
8400780 2 2 2 2 2 2 2 2 2 11
8400780 2 2 2 2 2 2 2 2 2 11
8400780 3 2 2 3 2 2 3 3 2 11
8400780 3 2 3 2 3 2 3 2 2 11
8400780 3 2 4 1 3 1 1 2 1 11
8400780 2 2 2 2 2 1 1 1 1 11
8400780 2 2 2 1 2 1 1 1 1 11
8500770 3 2 2 4 3 2 3 3 3 38
8500770 2 2 3 2 2 4 2 2 2 38
8500770 4 2 4 3 5 3 3 4 4 38
8500770 3 2 4 4 4 3 2 2 2 38
8500770 2 2 2 2 2 2 2 2 4 38
8500770 3 2 2 1 1 2 4 2 3 38
8500770 5 5 4 5 5 2 2 2 2 38
8500770 3 2 2 2 2 3 3 4 4 38
8500770 4 2 2 4 5 1 1 1 1 38
8500770 2 2 2 3 2 2 2 2 2 38
8500770 3 3 3 3 3 2 3 2 2 38
8500770 4 2 4 4 4 2 2 2 2 38
8500770 4 3 4 4 4 5 5 5 5 38
8500770 2 2 2 2 2 2 2 2 2 38
8500770 4 2 5 5 6 2 3 2 2 38
8500770 4 2 3 3 2 1 2 2 2 38
8500770 4 4 3 4 4 3 2 2 2 38
8500770 5 5 4 5 4 2 2 2 2 38
8500770 3 2 2 2 2 1 1 1 1 38
8500770 5 4 5 4 5 2 2 2 2 38
8500770 2 2 4 2 5 1 1 1 1 38
8500770 4 2 3 3 2 1 2 1 3 38
8500770 5 4 5 4 4 5 4 4 4 38
8500770 4 4 4 4 4 2 2 2 2 38
8500770 3 3 4 3 4 1 2 2 2 38
8500770 4 2 4 4 3 1 1 2 2 38
8500770 4 4 4 3 4 1 1 1 1 38
8500770 4 3 4 4 3 2 2 3 3 38
8500770 3 4 4 4 4 3 3 3 3 38
8500770 3 2 3 3 3 2 3 3 3 38
8500770 3 3 5 4 3 4 3 3 4 38
8500770 4 4 2 3 2 1 1 1 1 38
8500770 2 2 2 2 2 1 1 1 1 38
8500770 3 2 3 4 3 1 2 2 1 38
8500770 5 4 6 5 5 5 5 5 5 38
8500770 2 2 3 3 3 4 4 4 4 38
8500770 3 1 1 2 1 1 1 1 1 38
8500770 4 4 4 4 4 2 2 2 2 38
8500780 4 4 4 3 3 2 2 3 2 38
8500780 4 3 4 2 2 1 1 2 1 38
8500780 2 2 5 2 3 2 4 4 4 38
8500780 2 2 2 2 2 2 2 4 2 38
8500780 4 2 1 3 2 1 2 1 2 38
8500780 1 1 1 1 1 1 1 2 2 38
8500780 4 4 4 4 4 2 2 2 2 38
8500780 3 2 5 3 4 1 1 2 2 38
8500780 4 3 2 4 4 2 3 4 2 38
8500780 3 2 4 2 3 2 3 2 2 38
8500780 2 2 2 3 2 1 1 1 1 38
8500780 2 2 2 2 2 1 1 2 1 38
8500780 3 3 2 3 2 1 1 1 1 38
8500780 4 4 5 5 5 5 4 4 4 38
8500780 2 2 1 1 4 1 1 1 1 38
8500780 2 2 2 2 1 1 1 1 1 38
8500780 3 4 2 2 3 2 2 2 2 38
8500780 5 5 4 3 4 4 5 5 5 38
8500780 2 2 2 2 2 1 1 1 1 38
8500780 2 2 2 2 2 2 2 2 2 38
8500780 4 2 4 3 3 2 3 3 2 38
8500780 5 5 5 5 5 1 1 1 1 38
8500780 3 4 4 4 4 2 2 3 2 38
8500780 5 5 5 5 5 1 1 1 1 38
8500780 2 2 2 2 2 1 4 4 4 38
8500780 2 2 2 1 1 1 2 3 2 38
8500780 5 5 4 4 4 2 3 3 3 38
8500780 4 4 4 4 4 2 2 2 2 38
8500780 2 2 2 2 2 2 2 3 2 38
8500780 3 3 3 3 3 2 2 2 2 38
8500780 2 2 2 3 2 1 1 1 1 38
8500780 4 4 3 3 4 1 1 1 1 38
8500780 5 4 5 3 4 1 2 5 2 38
8500780 2 2 2 2 2 3 3 3 3 38
8500780 4 4 6 4 4 1 1 2 1 38
8500780 2 1 2 3 2 3 4 4 4 38
8500780 4 3 2 4 4 3 3 4 4 38
8500780 2 2 2 4 2 1 2 2 2 38
8500790 3 2 2 3 2 2 2 2 2 49
8500790 2 2 2 1 1 1 1 1 1 49
8500790 3 3 3 3 3 1 1 1 1 49
8500790 4 4 4 4 4 2 4 3 3 49
8500790 4 3 4 4 4 2 4 4 4 49
8500790 3 3 3 2 3 3 4 4 4 49
8500790 4 3 3 3 4 1 1 1 1 49
8500790 2 2 3 3 2 2 2 3 2 49
8500790 2 3 2 1 1 1 1 1 2 49
8500790 2 2 2 2 3 1 1 1 1 49
8500790 5 4 5 3 4 2 3 4 4 49
8500790 2 2 3 3 2 1 1 2 2 49
8500790 3 3 3 3 3 2 2 2 2 49
8500790 2 3 2 2 3 1 2 3 2 49
8500790 3 2 2 3 2 1 1 1 1 49
8500790 4 4 4 4 4 4 4 4 4 49
8500790 3 2 2 2 2 2 2 2 2 49
8500790 3 4 4 3 3 2 3 5 3 49
8500790 2 2 4 4 3 1 1 2 2 49
8500790 3 2 2 2 2 2 2 2 2 49
8500790 2 2 4 2 2 1 1 1 1 49
8500790 4 4 3 3 5 3 5 5 5 49
8500790 4 3 4 3 4 3 4 3 4 49
8500790 4 4 4 3 3 3 4 4 4 49
8500790 3 3 3 2 3 2 3 3 3 49
8500790 2 3 4 3 4 1 1 1 1 49
8500790 5 5 3 2 4 1 1 1 1 49
8500790 4 4 5 4 6 2 4 4 2 49
8500790 3 2 4 3 2 2 2 2 2 49
8500790 1 1 1 1 1 1 1 1 1 49
8500790 2 2 2 2 2 1 1 1 1 49
8500790 3 3 4 4 4 3 3 3 3 49
8500790 2 3 4 3 4 2 3 5 4 49
8500790 2 2 2 4 2 2 2 2 2 49
8500790 4 4 4 3 3 2 3 3 3 49
8500790 4 2 5 4 4 2 2 2 2 49
8500790 5 4 4 4 4 3 4 4 4 49
8500790 3 2 2 2 2 1 1 1 1 49
8500790 4 4 3 3 3 2 3 3 2 49
8500790 4 4 4 3 4 3 4 4 3 49
8500790 5 4 4 4 5 2 2 3 2 49
8500790 3 2 2 2 2 2 2 2 2 49
8500790 3 2 3 3 2 1 2 2 1 49
8500790 4 4 4 3 4 3 3 3 3 49
8500790 4 1 2 3 1 2 3 1 1 49
8500790 3 5 3 4 5 3 2 3 2 49
8500790 4 3 4 3 4 4 4 4 3 49
8500790 3 3 3 3 3 2 5 2 2 49
8500790 4 3 5 3 3 3 4 3 3 49
8600250 2 2 3 1 1 1 2 2 1 5
8600250 2 2 2 2 2 2 2 2 2 5
8600250 3 5 3 4 5 2 2 2 2 5
8600250 4 2 2 2 2 2 2 2 2 5
8600250 2 2 2 2 2 2 3 3 3 5
8600460 4 3 3 3 3 3 3 2 2 28
8600460 3 3 2 2 2 2 2 2 2 28
8600460 5 5 3 3 4 3 3 4 3 28
8600460 2 3 4 3 3 1 1 1 1 28
8600460 3 3 4 3 4 2 2 2 2 28
8600460 4 2 2 2 2 1 4 4 4 28
8600460 3 3 3 3 3 2 2 2 2 28
8600460 2 1 3 2 2 1 1 2 1 28
8600460 4 1 3 2 2 2 1 4 4 28
8600460 4 2 3 3 3 2 2 3 2 28
8600460 2 2 2 3 2 2 2 2 2 28
8600460 2 2 3 2 1 3 2 3 2 28
8600460 2 2 2 1 2 1 1 1 1 28
8600460 4 3 5 4 5 2 3 4 4 28
8600460 3 2 2 2 2 2 2 2 2 28
8600460 2 1 1 2 1 1 1 1 1 28
8600460 2 1 2 2 2 1 1 1 1 28
8600460 4 4 4 4 4 2 2 2 2 28
8600460 4 4 5 4 5 4 5 5 5 28
8600460 3 2 4 4 2 2 2 2 2 28
8600460 5 4 3 2 2 2 2 2 2 28
8600460 4 4 3 4 4 2 2 2 2 28
8600460 4 3 4 3 3 3 5 4 3 28
8600460 2 2 2 2 2 2 2 2 2 28
8600460 2 1 2 2 2 2 2 2 2 28
8600460 4 4 4 3 3 6 6 6 6 28
8600460 1 1 1 1 1 1 1 1 1 28
8600460 2 2 2 2 2 1 1 1 1 28
8700690 1 1 2 1 2 4 4 4 5 18
8700690 2 2 1 3 6 1 1 1 1 18
8700690 1 1 2 2 2 1 1 2 2 18
8700690 5 3 3 4 4 3 3 4 4 18
8700690 3 2 2 2 3 2 2 2 2 18
8700690 2 2 2 2 2 1 1 1 1 18
8700690 5 5 6 4 5 3 1 2 3 18
8700690 2 2 2 2 2 2 2 2 2 18
8700690 3 2 3 3 3 2 2 2 2 18
8700690 3 3 3 3 3 1 1 1 1 18
8700690 5 4 4 4 3 2 1 2 2 18
8700690 3 2 3 3 4 3 3 3 5 18
8700690 3 2 3 2 4 4 4 4 4 18
8700690 4 2 3 3 4 2 2 2 2 18
8700690 3 3 2 2 2 3 2 2 2 18
8700690 4 3 5 4 5 5 5 5 5 18
8700690 5 3 3 3 3 3 3 2 4 18
8700690 4 2 2 3 2 2 2 2 2 18
8800020 2 2 1 1 2 1 1 1 1 32
8800020 4 4 4 3 2 4 2 2 4 32
8800020 3 3 4 4 4 3 3 3 3 32
8800020 4 2 2 2 3 2 2 2 2 32
8800020 3 3 2 3 3 4 3 4 3 32
8800020 3 1 3 2 2 5 4 4 6 32
8800020 5 5 5 5 5 3 4 4 4 32
8800020 3 1 2 2 2 2 2 3 3 32
8800020 1 1 1 1 1 1 1 1 1 32
8800020 3 3 3 4 3 1 1 1 1 32
8800020 3 3 1 2 2 1 1 1 1 32
8800020 3 2 2 2 2 3 2 4 4 32
8800020 3 2 3 3 3 2 3 4 4 32
8800020 2 2 2 2 2 2 3 3 3 32
8800020 2 2 2 2 2 1 2 2 2 32
8800020 4 2 2 3 2 1 1 1 1 32
8800020 3 2 3 3 2 3 3 3 3 32
8800020 3 5 3 3 3 2 4 4 4 32
8800020 4 3 4 3 3 3 4 3 4 32
8800020 2 1 1 2 1 1 1 1 1 32
8800020 3 3 3 3 3 3 3 4 4 32
8800020 1 1 1 1 1 1 1 1 1 32
8800020 3 2 3 3 3 2 2 2 2 32
8800020 2 1 2 2 2 4 4 4 4 32
8800020 3 3 3 3 2 2 2 3 1 32
8800020 2 1 2 2 2 1 1 2 1 32
8800020 3 3 3 3 3 2 2 5 4 32
8800020 1 2 1 2 1 1 1 1 1 32
8800020 4 2 2 3 3 2 2 4 3 32
8800020 1 1 1 1 1 1 1 1 1 32
8800020 4 3 3 2 2 2 4 4 4 32
8800020 2 2 2 2 2 2 2 2 2 32
8800370 3 3 3 3 4 2 2 3 2 61
8800370 2 2 2 2 2 2 2 2 3 61
8800370 2 2 2 3 2 4 3 4 4 61
8800370 4 2 4 4 5 2 4 4 4 61
8800370 4 2 2 2 2 1 1 1 1 61
8800370 2 2 3 3 3 2 2 2 2 61
8800370 3 2 2 2 2 2 2 2 2 61
8800370 3 3 2 3 3 4 4 4 4 61
8800370 4 2 2 4 2 2 2 2 2 61
8800370 2 2 2 2 2 2 2 3 2 61
8800370 2 2 4 4 4 6 6 6 6 61
8800370 2 2 4 3 2 5 4 4 4 61
8800370 2 2 2 4 2 2 2 3 4 61
8800370 2 2 2 4 3 4 4 4 4 61
8800370 5 2 5 4 2 2 5 4 2 61
8800370 2 2 2 2 2 2 4 3 4 61
8800370 4 3 2 2 2 2 3 3 2 61
8800370 3 1 2 4 2 1 1 1 1 61
8800370 1 1 1 1 1 1 1 1 1 61
8800370 4 4 4 4 4 3 4 4 3 61
8800370 2 2 2 2 2 1 1 1 1 61
8800370 4 3 3 4 4 2 2 4 4 61
8800370 2 2 2 2 2 1 1 1 1 61
8800370 4 4 5 5 4 3 3 3 3 61
8800370 3 3 4 3 2 2 2 2 3 61
8800370 5 4 4 3 3 2 2 3 2 61
8800370 2 2 3 3 2 2 3 3 2 61
8800370 3 2 3 2 1 1 1 1 1 61
8800370 2 2 2 1 1 4 4 4 4 61
8800370 2 1 1 1 1 1 2 3 4 61
8800370 4 4 4 3 3 2 3 4 2 61
8800370 4 4 3 4 4 3 3 3 3 61
8800370 2 2 2 2 2 2 2 2 2 61
8800370 3 3 3 3 3 5 5 5 5 61
8800370 4 4 4 4 4 2 2 4 4 61
8800370 2 4 4 4 4 1 2 1 1 61
8800370 1 3 5 3 4 3 3 3 3 61
8800370 4 2 2 2 2 1 1 1 1 61
8800370 2 2 3 3 4 1 1 2 2 61
8800370 6 4 4 4 4 2 2 3 3 61
8800370 4 3 4 3 3 2 2 4 3 61
8800370 2 2 2 2 2 2 2 2 2 61
8800370 3 4 1 3 3 1 1 1 1 61
8800370 3 3 3 3 3 3 2 3 2 61
8800370 5 4 4 4 4 4 4 4 4 61
8800370 2 2 1 1 1 1 1 2 1 61
8800370 2 2 3 3 2 2 2 3 3 61
8800370 3 3 4 4 3 5 5 5 5 61
8800370 3 3 3 3 3 2 3 3 2 61
8800370 4 2 4 3 2 6 5 5 6 61
8800370 4 4 4 3 2 1 2 4 2 61
8800370 2 2 2 2 2 2 2 2 2 61
8800370 4 2 2 4 3 2 2 4 3 61
8800370 2 2 2 2 2 2 2 2 2 61
8800370 3 3 2 5 5 3 2 3 4 61
8800370 4 2 6 4 6 2 5 4 4 61
8800370 4 3 3 3 3 3 3 3 3 61
8800370 3 1 1 1 1 1 1 1 1 61
8800370 3 3 3 3 3 2 2 4 4 61
8800370 2 2 1 3 1 1 2 2 1 61
8800370 2 1 1 4 2 1 1 1 1 61
8800381 3 2 4 3 2 2 4 4 4 24
8800381 3 3 4 4 3 4 4 4 4 24
8800381 3 2 3 2 2 2 2 2 2 24
8800381 3 3 2 3 2 2 2 2 2 24
8800381 4 4 2 3 5 1 2 2 2 24
8800381 1 1 3 2 1 1 1 1 1 24
8800381 5 5 5 5 4 2 2 3 2 24
8800381 3 3 3 3 3 2 2 3 2 24
8800381 2 2 2 2 2 2 2 3 2 24
8800381 2 2 2 2 2 2 2 2 2 24
8800381 5 5 5 5 5 2 2 2 2 24
8800381 4 2 3 4 2 1 2 3 2 24
8800381 3 1 3 2 3 1 2 2 1 24
8800381 2 2 3 1 2 2 3 4 3 24
8800381 2 2 3 3 3 3 3 3 3 24
8800381 3 3 4 4 2 2 2 2 2 24
8800381 2 1 2 2 2 2 1 2 2 24
8800381 2 2 5 5 4 1 1 2 1 24
8800381 1 1 1 1 1 1 1 1 1 24
8800381 6 1 6 5 3 5 5 5 5 24
8800381 3 2 2 2 2 1 1 2 1 24
8800381 2 1 1 2 1 1 1 1 1 24
8800381 5 4 2 2 2 2 2 2 2 24
8800381 5 3 3 3 2 1 2 4 2 24
8800506 4 4 4 4 4 5 5 5 5 58
8800506 4 5 5 5 4 4 4 4 4 58
8800506 4 3 2 4 2 4 2 5 2 58
8800506 1 1 2 2 1 1 1 1 1 58
8800506 3 4 4 3 3 2 2 2 2 58
8800506 3 4 5 4 3 5 5 5 5 58
8800506 3 3 4 3 4 4 4 4 4 58
8800506 2 4 4 3 3 4 3 4 4 58
8800506 3 2 2 2 2 2 2 2 2 58
8800506 5 5 5 4 4 1 1 1 1 58
8800506 2 1 2 2 2 2 2 3 2 58
8800506 2 2 3 3 4 5 4 4 4 58
8800506 3 3 3 3 3 4 3 3 3 58
8800506 4 4 4 3 3 4 4 4 4 58
8800506 2 2 1 2 2 4 1 3 2 58
8800506 4 2 2 2 2 4 2 4 5 58
8800506 4 3 2 3 2 1 1 1 1 58
8800506 4 4 4 3 3 2 2 2 2 58
8800506 4 2 5 3 3 2 1 2 1 58
8800506 5 4 3 3 2 2 2 4 3 58
8800506 5 5 3 5 5 1 1 1 1 58
8800506 4 4 2 4 4 4 2 4 3 58
8800506 2 2 3 3 2 4 4 3 4 58
8800506 3 3 3 3 3 4 4 4 4 58
8800506 3 3 3 3 3 2 2 2 2 58
8800506 3 3 3 3 3 2 2 2 2 58
8800506 3 3 4 4 3 1 1 2 2 58
8800506 3 2 4 4 2 1 1 1 2 58
8800506 5 5 5 5 3 1 1 1 1 58
8800506 5 5 5 5 5 4 4 4 4 58
8800506 3 4 5 2 4 2 3 4 4 58
8800506 4 4 5 3 2 6 6 5 5 58
8800506 3 6 5 5 5 4 6 6 6 58
8800506 4 2 2 4 2 3 3 3 3 58
8800506 3 3 3 3 3 2 2 2 2 58
8800506 5 3 3 4 4 2 2 2 2 58
8800506 3 1 2 2 1 2 2 2 2 58
8800506 4 4 4 4 4 1 1 2 2 58
8800506 2 2 4 4 4 1 1 1 1 58
8800506 4 4 4 3 3 2 2 2 2 58
8800506 4 4 2 4 3 4 4 4 4 58
8800506 3 2 3 3 4 3 2 3 3 58
8800506 5 5 4 5 4 1 2 2 2 58
8800506 4 4 3 3 3 2 2 3 3 58
8800506 2 2 2 3 2 1 1 1 1 58
8800506 2 1 2 2 2 2 2 2 2 58
8800506 3 2 2 2 2 2 2 2 2 58
8800506 2 2 2 3 2 2 2 2 2 58
8800506 3 3 4 3 3 1 1 2 2 58
8800506 5 5 5 5 5 1 1 1 5 58
8800506 5 5 4 5 5 1 1 1 1 58
8800506 3 4 6 6 6 5 5 5 5 58
8800506 4 3 5 3 3 1 1 1 1 58
8800506 4 4 4 4 2 1 1 2 2 58
8800506 4 4 4 4 4 1 2 2 2 58
8800506 5 5 4 4 2 2 2 4 2 58
8800506 3 3 3 3 3 2 2 3 2 58
8800506 4 4 3 4 4 4 4 5 3 58
8800510 5 4 2 3 3 3 4 6 4 51
8800510 4 2 3 4 5 1 2 3 3 51
8800510 3 2 4 3 3 1 2 2 3 51
8800510 4 2 2 3 3 2 3 3 3 51
8800510 5 3 5 5 5 3 2 4 2 51
8800510 4 4 4 3 4 3 4 4 4 51
8800510 2 2 2 3 2 1 1 1 1 51
8800510 3 2 2 2 2 2 2 2 2 51
8800510 2 1 1 4 1 1 1 3 1 51
8800510 4 2 3 2 2 1 1 1 1 51
8800510 4 4 4 4 5 3 3 3 4 51
8800510 2 2 2 2 1 1 1 3 2 51
8800510 6 6 5 5 2 3 4 4 3 51
8800510 5 4 3 4 4 3 3 4 2 51
8800510 3 2 2 3 2 2 2 2 2 51
8800510 4 2 3 3 2 1 1 1 1 51
8800510 4 3 3 3 3 1 2 2 2 51
8800510 2 1 1 1 1 1 1 2 1 51
8800510 2 2 1 3 4 2 2 2 2 51
8800510 3 1 4 3 3 2 3 5 4 51
8800510 4 4 3 5 5 2 2 2 2 51
8800510 2 2 1 1 2 1 2 2 2 51
8800510 4 3 4 3 3 4 4 5 3 51
8800510 2 2 2 2 2 2 2 2 2 51
8800510 3 2 3 2 2 2 2 2 2 51
8800510 1 2 2 2 2 4 4 4 4 51
8800510 4 4 4 4 3 1 1 1 1 51
8800510 3 3 3 2 2 2 2 2 4 51
8800510 1 1 1 1 1 1 1 1 1 51
8800510 3 3 2 2 3 3 3 3 3 51
8800510 2 2 2 2 2 2 2 2 2 51
8800510 3 2 2 2 1 1 2 1 1 51
8800510 5 5 4 4 3 1 1 1 1 51
8800510 4 3 3 4 3 2 1 3 3 51
8800510 2 2 2 2 2 1 1 1 1 51
8800510 4 2 3 3 2 1 2 4 3 51
8800510 2 2 2 2 2 2 3 2 2 51
8800510 4 3 3 3 4 4 4 4 4 51
8800510 3 2 5 2 2 2 2 2 3 51
8800510 3 3 3 3 3 3 3 3 3 51
8800510 2 2 2 3 2 2 2 4 3 51
8800510 2 2 3 2 3 3 3 3 2 51
8800510 3 3 2 3 2 1 1 1 1 51
8800510 4 2 3 2 2 1 2 2 1 51
8800510 2 2 2 2 3 1 1 2 1 51
8800510 4 4 3 4 2 3 4 4 3 51
8800510 3 3 3 3 3 2 2 2 2 51
8800510 3 3 3 3 3 2 2 3 2 51
8800510 3 2 2 2 2 2 1 2 1 51
8800510 4 4 5 4 3 4 4 4 4 51
8800510 4 3 3 3 3 2 3 4 2 51
8900020 3 3 2 2 2 1 1 1 1 91
8900020 4 4 3 2 4 4 3 4 4 91
8900020 4 1 2 2 4 5 3 4 4 91
8900020 5 2 6 4 6 1 1 2 2 91
8900020 3 3 3 3 3 2 2 2 2 91
8900020 3 3 2 4 5 3 2 3 2 91
8900020 2 2 4 4 3 2 2 3 2 91
8900020 5 4 3 2 3 4 4 4 3 91
8900020 2 2 4 3 5 1 1 3 1 91
8900020 2 2 2 2 2 3 2 3 3 91
8900020 3 2 2 2 2 2 2 2 2 91
8900020 3 3 2 2 2 4 4 4 4 91
8900020 4 2 5 3 2 2 2 2 2 91
8900020 2 2 3 3 3 1 1 2 1 91
8900020 5 5 5 5 5 3 3 4 4 91
8900020 2 2 4 2 2 2 4 4 2 91
8900020 2 2 3 2 2 1 2 1 1 91
8900020 4 2 4 3 2 2 2 4 2 91
8900020 2 2 1 2 1 1 2 2 1 91
8900020 2 2 2 2 2 2 2 2 2 91
8900020 2 2 2 2 2 1 1 1 1 91
8900020 4 4 2 4 4 2 3 5 3 91
8900020 4 4 3 3 3 2 2 2 2 91
8900020 2 2 4 3 3 3 4 4 3 91
8900020 3 2 2 3 3 2 2 2 1 91
8900020 2 2 2 2 4 2 2 2 2 91
8900020 5 2 3 4 3 2 2 2 2 91
8900020 2 2 2 2 2 2 2 2 2 91
8900020 4 4 4 3 2 4 4 4 4 91
8900020 5 4 4 4 4 1 1 3 1 91
8900020 4 4 3 3 3 4 4 4 2 91
8900020 3 2 2 3 2 2 2 2 2 91
8900020 3 3 4 4 4 4 4 4 4 91
8900020 2 2 2 1 1 1 2 2 1 91
8900020 5 4 4 4 3 3 4 3 4 91
8900020 5 5 6 5 5 5 5 5 4 91
8900020 1 1 1 1 1 1 1 1 1 91
8900020 4 4 5 4 4 4 4 4 4 91
8900020 2 2 2 2 2 2 2 2 2 91
8900020 4 1 2 2 2 2 2 4 3 91
8900020 5 4 5 4 5 2 2 2 3 91
8900020 1 1 1 2 2 1 2 2 1 91
8900020 2 2 2 3 2 2 2 2 2 91
8900020 4 3 3 4 4 2 2 2 2 91
8900020 3 3 4 3 4 2 3 3 3 91
8900020 5 5 4 5 4 2 5 4 4 91
8900020 3 4 4 4 6 5 5 4 5 91
8900020 4 4 3 4 4 4 3 4 3 91
8900020 4 5 5 5 5 4 4 4 4 91
8900020 4 4 3 4 3 4 4 4 4 91
8900020 2 2 2 2 2 1 1 1 1 91
8900020 5 5 5 5 5 1 2 2 4 91
8900020 3 2 3 3 3 1 2 2 1 91
8900020 3 2 2 3 3 2 2 2 2 91
8900020 4 4 4 4 4 2 2 3 2 91
8900020 4 4 4 4 5 3 3 3 2 91
8900020 2 2 2 2 2 2 2 2 2 91
8900020 3 3 3 4 2 1 1 4 2 91
8900020 3 2 2 3 2 2 2 3 3 91
8900020 2 2 4 2 4 1 1 1 1 91
8900020 4 3 3 5 4 2 2 2 2 91
8900020 2 3 3 2 3 1 1 3 2 91
8900020 4 2 3 2 2 2 2 2 2 91
8900020 2 2 2 2 2 1 1 1 1 91
8900020 4 3 4 3 3 4 4 4 4 91
8900020 4 3 3 4 3 1 1 1 1 91
8900020 2 2 4 3 4 2 2 2 2 91
8900020 3 3 3 3 3 2 2 2 2 91
8900020 4 4 4 4 4 2 2 2 2 91
8900020 3 3 3 3 3 3 3 3 4 91
8900020 4 3 2 3 2 2 2 2 2 91
8900020 4 4 2 2 2 2 2 4 2 91
8900020 4 3 2 3 4 2 2 3 2 91
8900020 3 3 4 4 4 2 2 2 2 91
8900020 2 2 2 2 2 1 1 1 1 91
8900020 6 6 5 4 2 2 4 2 6 91
8900020 2 2 3 2 3 2 2 3 2 91
8900020 4 2 3 2 3 3 2 4 3 91
8900020 3 3 5 4 4 2 2 2 2 91
8900020 3 2 3 3 2 2 2 2 2 91
8900020 3 3 2 2 3 2 2 2 2 91
8900020 2 2 2 2 1 1 1 2 1 91
8900020 3 2 3 3 3 3 3 3 3 91
8900020 3 1 4 3 2 6 6 6 6 91
8900020 3 2 2 2 2 2 2 2 2 91
8900020 2 2 2 2 1 1 1 3 2 91
8900020 2 2 2 2 2 2 2 2 2 91
8900020 2 2 4 2 2 2 2 2 2 91
8900020 2 2 2 2 1 2 2 3 4 91
8900020 4 2 4 4 5 4 4 4 4 91
8900020 5 5 4 3 4 4 3 4 3 91
8900030 3 3 4 3 3 1 1 1 1 98
8900030 3 3 3 3 3 2 3 3 2 98
8900030 2 2 2 2 2 2 2 2 2 98
8900030 5 3 3 3 3 1 1 3 2 98
8900030 2 2 1 2 2 2 2 2 2 98
8900030 2 2 2 2 2 2 2 2 2 98
8900030 5 3 5 4 4 4 5 5 4 98
8900030 2 1 2 1 1 2 2 2 2 98
8900030 3 2 2 4 2 1 1 4 4 98
8900030 4 3 6 3 5 4 5 5 5 98
8900030 2 2 2 2 3 2 1 2 1 98
8900030 4 2 5 3 3 2 2 2 2 98
8900030 2 1 2 2 2 1 1 3 1 98
8900030 5 4 4 4 4 3 4 4 3 98
8900030 5 5 5 5 5 1 1 1 1 98
8900030 5 3 3 4 3 2 2 3 3 98
8900030 3 3 3 3 3 2 2 2 2 98
8900030 1 1 1 6 1 6 6 6 6 98
8900030 4 3 6 3 4 2 1 2 3 98
8900030 5 5 5 4 4 2 2 2 2 98
8900030 2 1 4 3 4 2 2 2 2 98
8900030 2 2 2 2 2 2 2 3 2 98
8900030 4 4 5 4 4 4 5 5 5 98
8900030 2 2 2 2 2 2 2 2 2 98
8900030 4 2 4 2 4 1 2 4 2 98
8900030 5 2 4 3 4 2 2 2 2 98
8900030 3 3 2 2 2 4 2 4 4 98
8900030 2 1 2 2 1 1 1 1 1 98
8900030 4 2 2 3 2 1 1 2 2 98
8900030 3 2 5 2 4 2 5 5 4 98
8900030 2 2 2 2 2 3 3 2 2 98
8900030 3 2 4 3 3 2 2 4 3 98
8900030 5 4 6 5 5 2 2 4 3 98
8900030 4 4 3 3 4 4 4 4 3 98
8900030 4 2 4 4 3 2 2 2 2 98
8900030 4 4 4 4 3 2 2 3 2 98
8900030 2 4 3 3 2 2 2 2 2 98
8900030 4 3 3 2 2 2 2 3 2 98
8900030 4 2 2 3 2 4 4 4 4 98
8900030 2 4 2 3 3 3 2 2 1 98
8900030 4 1 6 2 2 5 2 5 2 98
8900030 5 2 4 3 2 1 1 2 1 98
8900030 3 3 3 3 3 2 2 2 2 98
8900030 3 2 3 3 2 1 1 3 1 98
8900030 4 1 2 2 2 1 1 1 1 98
8900030 5 5 5 3 4 2 2 4 4 98
8900030 4 2 3 4 3 2 1 1 1 98
8900030 3 3 2 2 2 2 2 2 2 98
8900030 3 3 4 3 4 2 2 3 3 98
8900030 4 2 3 4 5 4 3 3 3 98
8900030 5 4 4 4 3 4 4 4 4 98
8900030 2 1 2 2 2 1 1 2 1 98
8900030 5 4 2 6 3 5 5 5 6 98
8900030 4 4 5 2 4 3 4 4 2 98
8900030 4 4 3 4 4 3 6 2 1 98
8900030 3 2 3 3 4 3 3 4 3 98
8900030 2 2 3 3 3 5 5 5 5 98
8900030 3 4 3 4 2 1 1 3 2 98
8900030 2 2 2 4 3 1 1 1 1 98
8900030 3 3 3 3 3 2 2 4 4 98
8900030 4 2 2 2 2 4 4 3 1 98
8900030 4 4 5 4 4 2 4 4 4 98
8900030 2 2 4 2 2 2 2 2 2 98
8900030 2 2 2 3 2 2 2 2 2 98
8900030 3 2 4 3 3 4 4 4 3 98
8900030 2 2 2 2 2 2 2 2 2 98
8900030 3 2 2 2 2 3 3 2 2 98
8900030 3 2 2 2 2 4 2 4 4 98
8900030 2 2 2 2 2 1 1 1 1 98
8900030 4 4 4 4 4 5 5 5 5 98
8900030 4 2 4 2 2 1 2 4 2 98
8900030 2 2 2 2 2 1 1 1 1 98
